trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,13,Vikna,7,1300021,2000,2000,4500,4500,32010.23,0.08110683465925461,6486.458984375,0.12798161699902266,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,2000,2000,4500,4500,32010.23,0.0875464145749884,6473.533203125,0.1252659380006662,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,2000,2000,4500,4500,32010.23,-0.007053423539148396,6469.1318359375,0.14070471200102475,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,2500,2500,4500,4500,32010.23,0.08170069222926439,6484.9921875,0.15088957199986908,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,2500,2500,4500,4500,32010.23,0.08890448315843709,6480.07373046875,0.14744247399721644,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,2500,2500,4500,4500,32010.23,0.044356530574674626,6492.55615234375,0.14931132000128855,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,2500,2500,4500,4500,32010.23,0.061743249902447124,6471.484375,0.1464389700013271,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,2500,2500,4500,4500,32010.23,0.05472482551831315,6479.1962890625,0.15138899500016123,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,2500,2500,4500,4500,32010.23,0.0956709174662652,6478.6884765625,0.15545838800244383,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,2500,2500,4500,4500,32010.23,0.010281950315498294,6465.38916015625,0.14458811100121238,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,2500,2500,4500,4500,32010.23,0.04163027006067568,6480.5966796875,0.14817251099884743,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,2500,2500,4500,4500,32010.23,0.07681882575715333,6484.97705078125,0.14741756500006886,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,2500,2500,4500,4500,32010.23,0.09829033443505955,6475.42919921875,0.15786432499953662,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,3000,3000,4500,4500,32010.23,0.08383806335042682,6479.83984375,0.20467599500261713,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,3000,3000,4500,4500,32010.23,0.07530568362994672,6477.1181640625,0.208126973000617,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,3000,3000,4500,4500,32010.23,0.07387185710620268,6482.701171875,0.20418002199949115,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,3000,3000,4500,4500,32010.23,0.02076692813735686,6474.6875,0.20318707199839992,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,3000,3000,4500,4500,32010.23,0.07232214674740108,6481.4921875,0.2176084050006466,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,3000,3000,4500,4500,32010.23,0.10084659972443644,6474.212890625,0.21319306599980337,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,3000,3000,4500,4500,32010.23,0.049274859511326215,6469.7412109375,0.21036238799933926,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,3000,3000,4500,4500,32010.23,0.0375630586008013,6479.54052734375,0.2048426940018544,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,3000,3000,4500,4500,32010.23,0.03851926679163922,6479.712890625,0.20731875199999195,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,3000,3000,4500,4500,32010.23,0.05681063758416778,6477.58935546875,0.20732320800016169,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,3500,3500,4500,4500,32010.23,0.05788974812816444,6479.77880859375,0.27499934699881123,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,3500,3500,4500,4500,32010.23,0.07030860349393897,6481.4072265625,0.265888267000264,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,3500,3500,4500,4500,32010.23,0.07971784115888457,6477.16650390625,0.26420739000241156,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,3500,3500,4500,4500,32010.23,0.11777614064607171,6481.98291015625,0.2724534520020825,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,3500,3500,4500,4500,32010.23,0.11536076716871148,6473.0048828125,0.26379353199808975,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,3500,3500,4500,4500,32010.23,0.06912096015798229,6483.6826171875,0.26629877900268184,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,3500,3500,4500,4500,32010.23,0.05933669445370084,6480.5498046875,0.26957151999886264,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,3500,3500,4500,4500,32010.23,0.0845029753873721,6474.392578125,0.2647491240022646,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,3500,3500,4500,4500,32010.23,0.045726799996329066,6481.69140625,0.26026955700217513,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,3500,3500,4500,4500,32010.23,0.09815852682149248,6475.193359375,0.2709675660007633,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,4000,4000,4500,4500,32010.23,0.08968943191055216,6480.45703125,0.3247479960009514,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,4000,4000,4500,4500,32010.23,0.10202869336186973,6476.8046875,0.3214596290017653,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,4000,4000,4500,4500,32010.23,0.07006484482573686,6477.5009765625,0.32388091499888105,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,4000,4000,4500,4500,32010.23,0.0719579951625806,6480.14111328125,0.32187858299948857,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,4000,4000,4500,4500,32010.23,0.06076030908268689,6477.4755859375,0.32558007199986605,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,4000,4000,4500,4500,32010.23,0.08239626998443654,6480.84375,0.32214480499897036,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,4000,4000,4500,4500,32010.23,0.11071117005459911,6478.6318359375,0.32294542199815623,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,4000,4000,4500,4500,32010.23,0.0515402819075327,6479.337890625,0.3212996430011117,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,4000,4000,4500,4500,32010.23,0.09329290264772151,6477.623046875,0.32559594299891614,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,4000,4000,4500,4500,32010.23,0.07652656120939451,6478.712890625,0.3238325739985157,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,4500,4500,4500,4500,32010.23,0.07522455946857136,6479.88720703125,0.39153997500034166,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,4500,4500,4500,4500,32010.23,0.0762762702080572,6476.751953125,0.3977320400008466,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,4500,4500,4500,4500,32010.23,0.106379851774868,6478.0693359375,0.40245996399971773,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,4500,4500,4500,4500,32010.23,0.10900909477791049,6473.0908203125,0.3995668259995,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,4500,4500,4500,4500,32010.23,0.10051507639068126,6477.61083984375,0.39988419099972816,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,4500,4500,4500,4500,32010.23,0.0935442676168005,6479.1865234375,0.40396521799993934,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,4500,4500,4500,4500,32010.23,0.07725195654359472,6481.15673828125,0.4011781420012994,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,4500,4500,4500,4500,32010.23,0.0946168630911683,6477.2783203125,0.3988512889991398,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,4500,4500,4500,4500,32010.23,0.07605170074859531,6479.19970703125,0.40224803300225176,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,4500,4500,4500,4500,32010.23,0.10463877217498596,6480.02392578125,0.3984345120006765,583
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,500,500,4500,4500,32010.23,0.08905194527940605,6385.1103515625,0.02206880999801797,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,500,500,4500,4500,32010.23,0.08822707123651465,6380.27197265625,0.03187402900221059,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,500,500,4500,4500,32010.23,0.08417306462494073,6390.5146484375,0.03182178299903171,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,500,500,4500,4500,32010.23,0.10534652558650907,6385.73388671875,0.03206830500130309,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,500,500,4500,4500,32010.23,-0.005733734490640145,6384.818359375,0.03208942299897899,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,500,500,4500,4500,32010.23,0.02952375072703844,6396.0361328125,0.032126327001606114,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,500,500,4500,4500,32010.23,-0.0044983469422382565,6392.3896484375,0.03216311800133553,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,500,500,4500,4500,32010.23,-0.02139933744015516,6387.279296875,0.032128153998201014,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,500,500,4500,4500,32010.23,0.045770653788201984,6399.16552734375,0.03215927400015062,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,500,500,4500,4500,32010.23,0.06914293658824258,6397.283203125,0.032171797000046354,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,1000,1000,4500,4500,32010.23,0.09332050367926023,6398.98828125,0.07735180800227681,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,1000,1000,4500,4500,32010.23,0.049854074786141366,6381.248046875,0.053376474999822676,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,1000,1000,4500,4500,32010.23,0.061312644916748746,6388.89453125,0.04758091699841316,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,1000,1000,4500,4500,32010.23,0.07485181979120777,6385.31884765625,0.04761210699871299,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,1000,1000,4500,4500,32010.23,0.062304111788785387,6399.7666015625,0.0475931179971667,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,1000,1000,4500,4500,32010.23,0.067503004682593,6395.57568359375,0.047602358001313405,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,1000,1000,4500,4500,32010.23,0.10588259585699732,6393.4970703125,0.047618273998523364,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,1000,1000,4500,4500,32010.23,0.05413969082891053,6399.5771484375,0.047638587002438726,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,1000,1000,4500,4500,32010.23,0.04436352228075377,6386.375,0.04770738699880894,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,1000,1000,4500,4500,32010.23,0.07798955952837992,6387.61279296875,0.04759707199991681,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,1500,1500,4500,4500,32010.23,0.06704848604677571,6385.6904296875,0.1004979489989637,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,1500,1500,4500,4500,32010.23,-0.01945014541705953,6376.529296875,0.07996563299820991,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,1500,1500,4500,4500,32010.23,0.11424679654316539,6390.97021484375,0.07957140700091259,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,1500,1500,4500,4500,32010.23,0.0591979131035011,6398.3212890625,0.08006346099864459,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,1500,1500,4500,4500,32010.23,0.06847458368970123,6388.70654296875,0.08002976700299769,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,1500,1500,4500,4500,32010.23,0.0998750543755395,6383.693359375,0.0666078149988607,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,1500,1500,4500,4500,32010.23,0.10327688208801661,6394.185546875,0.08025593599813874,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,1500,1500,4500,4500,32010.23,0.12736870499676067,6387.71826171875,0.07943827700000838,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,1500,1500,4500,4500,32010.23,0.08620910706847379,6402.5166015625,0.08002318999933777,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,1500,1500,4500,4500,32010.23,0.10812562528100422,6392.1484375,0.08305861200278741,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,2000,2000,4500,4500,32010.23,0.015922830437130976,6384.96533203125,0.1349082249980711,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,2000,2000,4500,4500,32010.23,0.09483763488791996,6387.205078125,0.12103337000007741,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,2000,2000,4500,4500,32010.23,0.1021910190995606,6393.05908203125,0.1293753320023825,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,2000,2000,4500,4500,32010.23,0.12290159274272511,6390.83935546875,0.12950237000040943,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,2000,2000,4500,4500,32010.23,0.1349608652954509,6395.375,0.1331682029995136,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,2000,2000,4500,4500,32010.23,0.0889155842400135,6381.716796875,0.1335707479993289,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,2000,2000,4500,4500,32010.23,0.05812344254676117,6387.806640625,0.12057520000234945,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,2000,2000,4500,4500,32010.23,0.10240077007153947,6390.08642578125,0.11969804700129316,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,2000,2000,4500,4500,32010.23,0.067579492983918,6396.4111328125,0.1194381000022986,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,2000,2000,4500,4500,32010.23,0.11327424758763428,6394.14111328125,0.12670690400045714,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,2500,2500,4500,4500,32010.23,0.07862464048389951,6387.44482421875,0.26510354099809774,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,2500,2500,4500,4500,32010.23,0.12244780079197254,6380.3095703125,0.2543322849996912,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,2500,2500,4500,4500,32010.23,0.10515831633994907,6395.93310546875,0.26489889200092875,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,2500,2500,4500,4500,32010.23,0.12968703226597342,6391.31396484375,0.14778780000051484,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,2500,2500,4500,4500,32010.23,0.10743997593742513,6387.94384765625,0.1471854089977569,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,2500,2500,4500,4500,32010.23,0.10858558506653855,6387.5830078125,0.14663571900018724,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,2500,2500,4500,4500,32010.23,0.0971251749770733,6393.0888671875,0.14361264599938295,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,2500,2500,4500,4500,32010.23,0.10324256454673257,6392.9345703125,0.1462294059965643,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,2500,2500,4500,4500,32010.23,0.106071482478611,6391.3603515625,0.15039818399964133,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,2500,2500,4500,4500,32010.23,0.07284565293252229,6398.33447265625,0.14479329899768345,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,3000,3000,4500,4500,32010.23,0.11092345523067797,6388.0400390625,0.20186072300202795,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,3000,3000,4500,4500,32010.23,0.13309110574093755,6392.1611328125,0.19587444599892478,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,3000,3000,4500,4500,32010.23,0.11504130639522141,6395.3271484375,0.2039712990008411,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,3000,3000,4500,4500,32010.23,0.08744248238993516,6392.107421875,0.20309984000050463,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,3000,3000,4500,4500,32010.23,0.12011727452780825,6393.44091796875,0.20812404600292211,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,3000,3000,4500,4500,32010.23,0.04531019329657025,6391.623046875,0.20215824100159807,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,3000,3000,4500,4500,32010.23,0.09062684937815553,6389.9765625,0.193605362001108,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,3000,3000,4500,4500,32010.23,0.08322384302526024,6386.14697265625,0.21031428100104677,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,3000,3000,4500,4500,32010.23,0.07956049554136181,6389.74267578125,0.2083960100026161,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,3000,3000,4500,4500,32010.23,0.1277956040003891,6385.4599609375,0.204233322001528,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,3500,3500,4500,4500,32010.23,0.09795607174775077,6389.8955078125,0.26287217999924906,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,3500,3500,4500,4500,32010.23,0.09348295038561448,6390.9970703125,0.2636312490030832,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,3500,3500,4500,4500,32010.23,0.12606250985271472,6393.23974609375,0.2649346699981834,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,3500,3500,4500,4500,32010.23,0.09280269699284717,6397.44775390625,0.2691926160005096,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,3500,3500,4500,4500,32010.23,0.08929504007453246,6389.994140625,0.26385129899790627,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,3500,3500,4500,4500,32010.23,0.1009570572583687,6393.8095703125,0.2646164280013181,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,3500,3500,4500,4500,32010.23,0.13563155235407118,6391.306640625,0.27064901800258667,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,3500,3500,4500,4500,32010.23,0.09638358358532208,6389.2978515625,0.26349537300120573,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,3500,3500,4500,4500,32010.23,0.11352922671543718,6385.1513671875,0.2657552519995079,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,3500,3500,4500,4500,32010.23,0.10878096465104165,6396.279296875,0.27017106500352384,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,4000,4000,4500,4500,32010.23,0.11199399471855341,6390.029296875,0.32796897599837393,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,4000,4000,4500,4500,32010.23,0.09510271620926973,6393.892578125,0.3247076570005447,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,4000,4000,4500,4500,32010.23,0.11607393174345577,6406.689453125,0.3311114530006307,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,4000,4000,4500,4500,32010.23,0.11552198612672494,6397.05322265625,0.32478347099822713,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,4000,4000,4500,4500,32010.23,0.10926369310456756,6392.01611328125,0.3246875920012826,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,4000,4000,4500,4500,32010.23,0.09114387031042746,6395.28173828125,0.3224409639988153,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,4000,4000,4500,4500,32010.23,0.10658133998674059,6388.40283203125,0.324991447996581,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,4000,4000,4500,4500,32010.23,0.10561790421639794,6393.1396484375,0.3207366210008331,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,4000,4000,4500,4500,32010.23,0.11416147627507008,6395.65185546875,0.3253013989997271,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,4000,4000,4500,4500,32010.23,0.09928848145647992,6395.94091796875,0.3240919900017616,688
thr_wing,random_pc_ridge,14,Lauvøya,0,1319110456,4500,4500,4500,4500,32010.23,0.11012515746418564,6396.50732421875,0.40414910500112455,688
thr_wing,random_pc_ridge,14,Lauvøya,1,1995458380,4500,4500,4500,4500,32010.23,0.10297590938275283,6392.1220703125,0.40227121700081625,688
thr_wing,random_pc_ridge,14,Lauvøya,2,875031619,4500,4500,4500,4500,32010.23,0.11242303478715175,6388.6787109375,0.403034482998919,688
thr_wing,random_pc_ridge,14,Lauvøya,3,1340497558,4500,4500,4500,4500,32010.23,0.11314515538118781,6391.86181640625,0.4037422610017529,688
thr_wing,random_pc_ridge,14,Lauvøya,4,130234660,4500,4500,4500,4500,32010.23,0.1163394696458876,6394.712890625,0.4042809579987079,688
thr_wing,random_pc_ridge,14,Lauvøya,5,1400019,4500,4500,4500,4500,32010.23,0.11146960507827747,6396.345703125,0.40219325900034164,688
thr_wing,random_pc_ridge,14,Lauvøya,6,1400020,4500,4500,4500,4500,32010.23,0.1005548841117446,6390.60888671875,0.40567155800090404,688
thr_wing,random_pc_ridge,14,Lauvøya,7,1400021,4500,4500,4500,4500,32010.23,0.13158760994696572,6395.19189453125,0.4028903859980346,688
thr_wing,random_pc_ridge,14,Lauvøya,8,1400022,4500,4500,4500,4500,32010.23,0.09324649096290936,6393.17578125,0.401864828003454,688
thr_wing,random_pc_ridge,14,Lauvøya,9,1400023,4500,4500,4500,4500,32010.23,0.09874341275458987,6392.4111328125,0.4022492100011732,688
