analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,7,False,2500,0.1318098010703454,1.2017967700958252,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,7,False,3000,0.12593290480699185,1.205443263053894,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,7,False,3500,0.11725913839923813,1.2064156532287598,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,7,False,4000,0.09111585960672061,1.2120908498764038,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,7,False,4500,0.07574889992991903,1.2196283340454102,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,50,0.04768808817127036,1.223342776298523,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,100,0.06483000637099735,1.2251588106155396,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,250,0.08810086903774264,1.2345693111419678,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,500,0.09767240376359823,1.206844687461853,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,1000,0.071139956927151,1.2082843780517578,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,1500,0.06968727578441228,1.2078250646591187,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,2000,0.11467168194464256,1.2021963596343994,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,2500,0.09146596909334413,1.2091972827911377,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,3000,0.11818758525715045,1.202078104019165,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,3500,0.10479283120485357,1.2040901184082031,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,4000,0.09469024085478833,1.2128533124923706,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,8,False,4500,0.086963087682206,1.2122533321380615,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,50,0.014188566235061978,1.223435878753662,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,100,-0.012006527035765402,1.234520673751831,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,250,-0.007766695386711663,1.227669596672058,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,500,0.09192719700902495,1.2147136926651,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,1000,0.08829901221733501,1.2125056982040405,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,1500,0.08102572184865332,1.21622896194458,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,2000,0.06448936935212742,1.2186219692230225,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,2500,0.07767317304025083,1.2100563049316406,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,3000,0.09693325060758762,1.2061197757720947,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,3500,0.09016124294001093,1.2076510190963745,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,4000,0.08879918577193979,1.2133967876434326,,4,Gjerøy,0,1275531376,wing
ranked_subset,random_individual,none,9,False,4500,0.09293184408329827,1.2114418745040894,,4,Gjerøy,0,1275531376,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5080,0.09099431598760015,1.2128056287765503,-0.0037082872863977104,4,Gjerøy,0,1275531376,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5080,0.09022549856276371,1.2106817960739136,-0.0037082872863977104,4,Gjerøy,0,1275531376,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5080,0.08861872603410917,1.211090087890625,-0.0037082872863977104,4,Gjerøy,0,1275531376,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5080,0.0876072579170575,1.2120622396469116,-0.0037082872863977104,4,Gjerøy,0,1275531376,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5080,0.0968021373425081,1.2074100971221924,-0.0037082872863977104,4,Gjerøy,0,1275531376,wing
full_baseline,full_source_unweighted,none,-2,False,4578,0.1527326962523814,1.2981808185577393,-0.0041328576389804625,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.10669317939812684,1.356393575668335,0.019125197801243124,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.09714115754219099,1.3870614767074585,0.015501911569400886,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.12454136610122725,1.3367974758148193,0.011183014027733366,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.12288821467112702,1.349288821220398,0.008330066905451513,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.13963058542241177,1.32129967212677,0.005844593434761312,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.13533578941053995,1.3069127798080444,0.004324864800617577,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.14945907069162032,1.3004562854766846,0.0030161535932700313,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.1598704456572377,1.295734167098999,0.0015557843445843217,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.1644267276368867,1.2938456535339355,-9.090874235384039e-05,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.15206077937347967,1.2968353033065796,-0.0015651613807538597,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.150135028229412,1.2983880043029785,-0.0028241322535214985,5,Hestmannøy,0,757535649,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.15414668689292807,1.2982221841812134,-0.003950937300908246,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,50,0.04100032501507269,1.3710211515426636,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,100,0.08008069265884961,1.3305083513259888,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,250,0.07989195084133416,1.3204118013381958,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,500,0.09944665179774813,1.3147286176681519,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,1000,0.10708726995186622,1.304953694343567,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,1500,0.13291733281059576,1.3016287088394165,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,2000,0.13182043702614293,1.3048663139343262,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,2500,0.12277848753695099,1.301895260810852,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,3000,0.12397161737279494,1.3065749406814575,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,3500,0.12729666293236214,1.3080260753631592,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,4000,0.14643711831632453,1.3001196384429932,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,0,False,4500,0.14843406758417735,1.297953724861145,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,50,0.05455979055415308,1.3283233642578125,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,100,0.00729516424524812,1.3444907665252686,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,250,0.05687149109689731,1.3247385025024414,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,500,0.0628765517062467,1.3196693658828735,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,1000,0.10812333843809403,1.3107898235321045,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,1500,0.12140323216202036,1.3052005767822266,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,2000,0.13070098237652766,1.3052581548690796,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,2500,0.14270181933939036,1.3043838739395142,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,3000,0.1462122408149366,1.3074086904525757,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,3500,0.15345220087707792,1.3008918762207031,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,4000,0.15069106278666175,1.2951438426971436,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,1,False,4500,0.15649904247714985,1.2975696325302124,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,50,0.061640250212768956,1.3348429203033447,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,100,0.08442253841967427,1.3314087390899658,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,250,0.10126548948949823,1.3234260082244873,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,500,0.1409335557320899,1.3158479928970337,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,1000,0.14685416336699467,1.3098838329315186,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,1500,0.14961880837804925,1.3062286376953125,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,2000,0.15772918286641915,1.2988672256469727,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,2500,0.15204528467381886,1.299858570098877,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,3000,0.16010903124681897,1.3068095445632935,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,3500,0.1626611808729001,1.3009588718414307,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,4000,0.1464468148152178,1.30820631980896,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,2,False,4500,0.1501585457816681,1.3005577325820923,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,50,0.03679318383113996,1.3500727415084839,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,100,0.09910523267645054,1.3364431858062744,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,250,0.060229013016236566,1.3258541822433472,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,500,0.05662349526884674,1.3210562467575073,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,1000,0.051120486477821254,1.3205567598342896,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,1500,0.08694952830745209,1.3157856464385986,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,2000,0.1158953567885954,1.3105040788650513,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,2500,0.12388663447993367,1.3102309703826904,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,3000,0.11676587868987076,1.3153281211853027,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,3500,0.12742367998613444,1.3098260164260864,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,4000,0.14239021335990484,1.3023940324783325,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,3,False,4500,0.15204708836658756,1.2991657257080078,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,50,0.03043322137963947,1.3571819067001343,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,100,0.04693599799477687,1.328087568283081,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,250,0.027859300639381402,1.3349757194519043,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,500,0.014274462804608704,1.3473904132843018,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,1000,0.07975566790929468,1.3261523246765137,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,1500,0.11746668155461727,1.313154935836792,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,2000,0.11362268626517115,1.3117619752883911,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,2500,0.13267927528857612,1.3052704334259033,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,3000,0.14656072428715153,1.3010104894638062,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,3500,0.15580013380042976,1.295437216758728,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,4000,0.14812020651298052,1.2973926067352295,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,4,False,4500,0.15130103509304224,1.299321174621582,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,50,0.044128062653743694,1.3287359476089478,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,100,0.05581749505535398,1.3277318477630615,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,250,0.07696870558127339,1.3341538906097412,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,500,0.0910295717398187,1.3196138143539429,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,1000,0.11942131997637746,1.3083698749542236,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,1500,0.12980945072765515,1.300834059715271,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,2000,0.13081300572477017,1.3011456727981567,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,2500,0.11665828908117219,1.3054512739181519,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,3000,0.12773664312497476,1.3042412996292114,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,3500,0.14938285188576514,1.2969131469726562,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,4000,0.1516511880572773,1.2965879440307617,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,5,False,4500,0.15239159952299391,1.295641541481018,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,50,0.013865438130132784,1.3283698558807373,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,100,-0.011931598102378605,1.33421790599823,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,250,0.08011528416764055,1.325529932975769,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,500,0.09348096933799364,1.3207943439483643,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,1000,0.14464463869163102,1.307253360748291,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,1500,0.12379414070804744,1.3091599941253662,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,2000,0.136974646975176,1.2993508577346802,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,2500,0.14948803090635332,1.296755313873291,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,3000,0.16117093987870593,1.294451117515564,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,3500,0.15052557217324794,1.301562786102295,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,4000,0.14586887506277568,1.301740050315857,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,6,False,4500,0.1507374550205733,1.297820806503296,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,50,0.04853911649622577,1.33376145362854,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,100,0.04902218683530667,1.3292335271835327,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,250,0.09094347099060693,1.3239890336990356,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,500,0.06765754530499646,1.3265694379806519,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,1000,0.1153517735235745,1.3124034404754639,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,1500,0.11764735631310055,1.3098970651626587,,5,Hestmannøy,0,757535649,wing
ranked_subset,random_individual,none,7,False,2000,0.13577381569584632,1.3042502403259277,,5,Hestmannøy,0,757535649,wing
