permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
38,14,0.010893615434187948,9,Southern 4,5
38,15,0.03334678870638186,6,Southern 5,5
39,0,0.04029784938076258,4,Nesøy,5
39,1,0.04776689892805955,2,Myken,5
39,2,0.00023112469835046925,13,Træna,5
39,3,0.05015535022921769,1,Selvær,5
39,4,-0.07797062728473218,15,Gjerøy,5
39,6,0.0412247068794929,3,Indre Kvarøy,5
39,7,0.011908395472825873,9,Onøy og Lurøy,5
39,8,0.005097280256498611,11,Lovund,5
39,9,-0.008673999234472901,14,Sleneset,5
39,10,0.003696279556712551,12,Aldra,5
39,11,0.0056284044098365805,10,Southern 1,5
39,12,0.02006415976698792,7,Southern 2,5
39,13,0.03490032635250246,5,Southern 3,5
39,14,0.012360596896101148,8,Southern 4,5
39,15,0.03284265171370322,6,Southern 5,5
40,0,0.040119133397191045,4,Nesøy,5
