trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,random_pc_ridge,5,Hestmannøy,2,1445232612,4500,4500,2500,2500,89093.2,0.1664727801891403,1020.8019409179688,0.36898943499909365,1078
body_mass,random_pc_ridge,5,Hestmannøy,3,1177755176,4500,4500,2500,2500,89093.2,0.16086929517607845,1021.4299926757812,0.18921817500086036,1078
body_mass,random_pc_ridge,5,Hestmannøy,4,1251151673,4500,4500,2500,2500,89093.2,0.16358761178482623,1020.4297485351562,0.27542364900000393,1078
body_mass,random_pc_ridge,5,Hestmannøy,5,500019,4500,4500,2500,2500,89093.2,0.16295557293179036,1021.1372680664062,0.29158345600080793,1078
body_mass,random_pc_ridge,5,Hestmannøy,6,500020,4500,4500,2500,2500,89093.2,0.1676827790705255,1020.7321166992188,0.2910851519991411,1078
body_mass,random_pc_ridge,5,Hestmannøy,7,500021,4500,4500,2500,2500,89093.2,0.15749912289410478,1021.4114379882812,0.18781973699879018,1078
body_mass,random_pc_ridge,5,Hestmannøy,8,500022,4500,4500,2500,2500,89093.2,0.16719850378513798,1020.3880004882812,2.8371946460028994,1078
body_mass,random_pc_ridge,5,Hestmannøy,9,500023,4500,4500,2500,2500,89093.2,0.16896870406589556,1020.453125,0.27234129499993287,1078
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,500,500,2500,2500,89093.2,0.0882111599053852,1024.9161376953125,0.042384140000649495,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,500,500,2500,2500,89093.2,0.18092720364705817,1028.811279296875,0.016770506001194008,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,500,500,2500,2500,89093.2,0.13175710063676094,1025.7264404296875,0.05754246200012858,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,500,500,2500,2500,89093.2,0.10257915962585647,1027.537841796875,0.022418611002649413,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,500,500,2500,2500,89093.2,0.13107394731382763,1027.1553955078125,0.03134086299905903,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,500,500,2500,2500,89093.2,0.13734068614948167,1029.2962646484375,0.033086847000959096,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,500,500,2500,2500,89093.2,0.19339297280206022,1031.8316650390625,0.04229094999755034,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,500,500,2500,2500,89093.2,0.046051401265442375,1027.0618896484375,0.019879629002389265,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,500,500,2500,2500,89093.2,0.1434195396831101,1025.15380859375,0.019643431001895806,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,500,500,2500,2500,89093.2,0.034631440938276976,1029.3831787109375,0.012818299001082778,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,1000,1000,2500,2500,89093.2,0.1546980323263484,1022.4894409179688,0.15560196599835763,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,1000,1000,2500,2500,89093.2,0.23844347770357407,1029.33203125,0.05905249900024501,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,1000,1000,2500,2500,89093.2,0.121528639397809,1025.2542724609375,0.06389273999957368,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,1000,1000,2500,2500,89093.2,0.11797855560892662,1028.435546875,0.17425050099700456,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,1000,1000,2500,2500,89093.2,0.14982264771820775,1024.6502685546875,0.05303006100075436,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,1000,1000,2500,2500,89093.2,0.103633730800372,1021.9947509765625,0.06959988800008432,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,1000,1000,2500,2500,89093.2,0.1326187392430095,1025.2501220703125,0.09850005800035433,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,1000,1000,2500,2500,89093.2,0.2614028432267829,1023.1190185546875,0.07166770799813094,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,1000,1000,2500,2500,89093.2,0.2146664170316807,1024.4776611328125,0.16613542699997197,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,1000,1000,2500,2500,89093.2,0.16905165593500585,1024.3258056640625,0.06028028500077198,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,1500,1500,2500,2500,89093.2,0.06363074767791894,1026.4534912109375,0.12245773899849155,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,1500,1500,2500,2500,89093.2,0.21482422735189172,1027.411376953125,0.1991460890021699,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,1500,1500,2500,2500,89093.2,0.14871037883858118,1026.2236328125,0.17858448199694976,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,1500,1500,2500,2500,89093.2,0.16926817676105627,1027.3974609375,0.15439272899675416,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,1500,1500,2500,2500,89093.2,0.11763484866802955,1025.3670654296875,0.21841507000135607,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,1500,1500,2500,2500,89093.2,0.2578066328789074,1025.7545166015625,0.2213420309999492,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,1500,1500,2500,2500,89093.2,0.133828591564147,1022.6975708007812,0.25709649399868795,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,1500,1500,2500,2500,89093.2,0.17344700362339976,1027.1973876953125,0.2148400060032145,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,1500,1500,2500,2500,89093.2,0.20648952647596575,1025.99951171875,0.1814631779998308,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,1500,1500,2500,2500,89093.2,0.15294890090858804,1026.2176513671875,0.09696512400114443,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,2000,2000,2500,2500,89093.2,0.16094997354843454,1024.6776123046875,0.23302123500252492,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,2000,2000,2500,2500,89093.2,0.2428480213997605,1025.6956787109375,0.22874936600055662,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,2000,2000,2500,2500,89093.2,0.1579922901114205,1026.9720458984375,0.23579701500057126,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,2000,2000,2500,2500,89093.2,0.2850433843828966,1027.952392578125,0.2013995010020153,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,2000,2000,2500,2500,89093.2,0.2422554622401383,1021.6295776367188,0.7125316230012686,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,2000,2000,2500,2500,89093.2,0.16953164069311966,1023.0870971679688,1.6324221440008841,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,2000,2000,2500,2500,89093.2,0.18051588803867302,1023.0551147460938,0.23586411199721624,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,2000,2000,2500,2500,89093.2,0.3248875047865506,1021.423095703125,0.22807499400005327,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,2000,2000,2500,2500,89093.2,0.23351101248799988,1022.4627685546875,0.4882511199975852,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,2000,2000,2500,2500,89093.2,0.28795712684841,1027.7957763671875,0.2651955019973684,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,2500,2500,2500,2500,89093.2,0.16213946078760655,1023.9970092773438,0.25446800099962275,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,2500,2500,2500,2500,89093.2,0.23789327172475355,1026.675537109375,0.561839483998483,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,2500,2500,2500,2500,89093.2,0.2509489466422543,1028.924560546875,0.24703421899903333,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,2500,2500,2500,2500,89093.2,0.21911780859531305,1026.8778076171875,0.17385930100135738,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,2500,2500,2500,2500,89093.2,0.27710906723339734,1026.80126953125,0.24950712300051237,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,2500,2500,2500,2500,89093.2,0.21468717624397513,1027.8533935546875,0.16908284400051343,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,2500,2500,2500,2500,89093.2,0.1774244351427298,1023.517578125,0.23202882500117994,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,2500,2500,2500,2500,89093.2,0.31488371585403546,1026.904541015625,0.16251282899975195,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,2500,2500,2500,2500,89093.2,0.28219094336763556,1023.3441772460938,0.5207576119973965,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,2500,2500,2500,2500,89093.2,0.23524621672350077,1026.5736083984375,0.23859767199974158,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,3000,3000,2500,2500,89093.2,0.27158135307369585,1026.7081298828125,0.24731428000086453,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,3000,3000,2500,2500,89093.2,0.24397419595163372,1025.35107421875,0.2747555370006012,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,3000,3000,2500,2500,89093.2,0.292468518217568,1023.1123657226562,0.28765104899866856,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,3000,3000,2500,2500,89093.2,0.2823282044320163,1024.405517578125,0.28878671399797895,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,3000,3000,2500,2500,89093.2,0.2583229922168656,1028.03955078125,0.26801342900216696,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,3000,3000,2500,2500,89093.2,0.25643086404709364,1025.3193359375,0.2913206910016015,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,3000,3000,2500,2500,89093.2,0.2390598271745249,1023.9136962890625,0.27064603999679093,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,3000,3000,2500,2500,89093.2,0.20394711558607856,1027.5667724609375,0.27233050300128525,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,3000,3000,2500,2500,89093.2,0.14148760071440553,1023.6989135742188,0.2554430380005215,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,3000,3000,2500,2500,89093.2,0.23928936680607932,1022.8029174804688,0.25874340599693824,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,3500,3500,2500,2500,89093.2,0.2514671023216861,1026.6192626953125,0.25937700500071514,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,3500,3500,2500,2500,89093.2,0.17034330370903422,1023.9922485351562,0.46639989400136983,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,3500,3500,2500,2500,89093.2,0.28041711142062675,1023.788818359375,0.19401043700054288,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,3500,3500,2500,2500,89093.2,0.24955620375377444,1024.3748779296875,0.3170414950000122,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,3500,3500,2500,2500,89093.2,0.28330293617913793,1022.3748168945312,0.2765144719996897,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,3500,3500,2500,2500,89093.2,0.23692264868675356,1025.5751953125,0.30140819100051885,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,3500,3500,2500,2500,89093.2,0.1735230021225451,1025.0401611328125,0.3249533430025622,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,3500,3500,2500,2500,89093.2,0.24392481166800348,1021.934326171875,0.31786834900049143,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,3500,3500,2500,2500,89093.2,0.21607059963973665,1024.2772216796875,0.22489345899884938,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,3500,3500,2500,2500,89093.2,0.2736012943689694,1026.98291015625,0.20576675300253555,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,4000,4000,2500,2500,89093.2,0.27362194530930556,1026.4598388671875,0.3345272440019471,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,4000,4000,2500,2500,89093.2,0.2325676093873872,1021.2201538085938,0.24505529299858608,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,4000,4000,2500,2500,89093.2,0.29459036552618145,1023.780029296875,0.2278810819989303,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,4000,4000,2500,2500,89093.2,0.239450891451416,1022.4083862304688,0.2806309260013222,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,4000,4000,2500,2500,89093.2,0.21151373760668116,1023.4232177734375,0.4326926749999984,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,4000,4000,2500,2500,89093.2,0.3014204469781233,1023.23974609375,0.34622690699688974,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,4000,4000,2500,2500,89093.2,0.31257012353417424,1027.2364501953125,0.31308618200273486,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,4000,4000,2500,2500,89093.2,0.2515286212539001,1024.3995361328125,0.19794225900113815,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,4000,4000,2500,2500,89093.2,0.293535074101099,1024.805419921875,0.17472819600152434,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,4000,4000,2500,2500,89093.2,0.2666558728119067,1026.99853515625,0.19288262899863184,356
body_mass,random_pc_ridge,6,Indre Kvarøy,0,2036077539,4500,4500,2500,2500,89093.2,0.2634121412603,1025.00537109375,0.2726899900007993,356
body_mass,random_pc_ridge,6,Indre Kvarøy,1,672890309,4500,4500,2500,2500,89093.2,0.2868769157817901,1022.1610107421875,0.35906723700099974,356
body_mass,random_pc_ridge,6,Indre Kvarøy,2,441296936,4500,4500,2500,2500,89093.2,0.2616913375251504,1022.6600952148438,1.2236059850001766,356
body_mass,random_pc_ridge,6,Indre Kvarøy,3,1125825237,4500,4500,2500,2500,89093.2,0.27458294941692296,1023.04931640625,0.34923564400014584,356
body_mass,random_pc_ridge,6,Indre Kvarøy,4,395063024,4500,4500,2500,2500,89093.2,0.2369043193645816,1023.590576171875,0.30294925099951797,356
body_mass,random_pc_ridge,6,Indre Kvarøy,5,600019,4500,4500,2500,2500,89093.2,0.2971576461602741,1023.9274291992188,0.2867718250017788,356
body_mass,random_pc_ridge,6,Indre Kvarøy,6,600020,4500,4500,2500,2500,89093.2,0.25693302670622664,1023.0565185546875,0.291087402998528,356
body_mass,random_pc_ridge,6,Indre Kvarøy,7,600021,4500,4500,2500,2500,89093.2,0.27426435684422956,1024.7552490234375,0.32150494400048046,356
body_mass,random_pc_ridge,6,Indre Kvarøy,8,600022,4500,4500,2500,2500,89093.2,0.284739911234149,1023.5742797851562,0.6711855149987969,356
body_mass,random_pc_ridge,6,Indre Kvarøy,9,600023,4500,4500,2500,2500,89093.2,0.2623723248759921,1023.03564453125,0.2960964099984267,356
body_mass,random_pc_ridge,7,Onøy og Lurøy,0,546911525,500,500,2500,2500,89093.2,0.08027850952346373,1007.2694091796875,0.059413989998574834,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,1,474736456,500,500,2500,2500,89093.2,-0.04008385944709361,1006.7069091796875,0.02835845599838649,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,2,657790576,500,500,2500,2500,89093.2,0.04293257895110803,1005.6845092773438,0.03202882699770271,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,3,86106131,500,500,2500,2500,89093.2,-0.026994606153530974,1005.136962890625,0.03244729000289226,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,500,500,2500,2500,89093.2,-0.05766969492640919,1006.9338989257812,0.03199445000063861,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,5,700019,500,500,2500,2500,89093.2,-0.06455750862010987,1011.3678588867188,0.07697487599943997,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,6,700020,500,500,2500,2500,89093.2,-0.021516550335459045,1007.4468383789062,0.030657349998364225,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,7,700021,500,500,2500,2500,89093.2,0.026448460361574905,1011.2501220703125,0.03893206599968835,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,8,700022,500,500,2500,2500,89093.2,-0.030612195520934582,1004.7675170898438,0.02391240100041614,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,9,700023,500,500,2500,2500,89093.2,0.011781009703425695,1009.37939453125,0.0230045770003926,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,0,546911525,1000,1000,2500,2500,89093.2,-0.02226306575131506,1006.5785522460938,0.1402847160024976,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,1,474736456,1000,1000,2500,2500,89093.2,-0.04110364541723474,1004.2183837890625,0.1612703219980176,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,2,657790576,1000,1000,2500,2500,89093.2,-0.00548371899587934,1009.7181396484375,0.09322096599862562,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,3,86106131,1000,1000,2500,2500,89093.2,-0.024568455181904543,1005.5802612304688,0.10726010399957886,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,1000,1000,2500,2500,89093.2,0.005168465096594942,1005.5306396484375,0.07876798500001314,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,5,700019,1000,1000,2500,2500,89093.2,-0.06709481681082191,1006.2174072265625,0.10864827499972307,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,6,700020,1000,1000,2500,2500,89093.2,-0.07011932918292145,1002.0841674804688,0.12015113799861865,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,7,700021,1000,1000,2500,2500,89093.2,0.013787339038638406,1011.1713256835938,0.16979064099723473,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,8,700022,1000,1000,2500,2500,89093.2,0.00048623270764179023,1009.0943603515625,0.08003013900088263,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,9,700023,1000,1000,2500,2500,89093.2,0.0070954175111968935,1012.1056518554688,0.04844464999769116,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,0,546911525,1500,1500,2500,2500,89093.2,-0.033260611018020456,1006.72900390625,0.11438538499714923,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,1,474736456,1500,1500,2500,2500,89093.2,-0.024690208923938344,1005.9673461914062,0.16547714400076075,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,2,657790576,1500,1500,2500,2500,89093.2,-0.014913468859092656,1010.279541015625,0.19186106699999073,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,3,86106131,1500,1500,2500,2500,89093.2,-0.004838613919225642,1008.3756103515625,0.11849971099945833,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,1500,1500,2500,2500,89093.2,-0.022280694106668688,1006.1966552734375,0.2810542639999767,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,5,700019,1500,1500,2500,2500,89093.2,-0.06611330628910524,1006.2999877929688,0.11652482000135933,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,6,700020,1500,1500,2500,2500,89093.2,-0.04599958669360498,1004.4509887695312,0.08001057400178979,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,7,700021,1500,1500,2500,2500,89093.2,0.01579954678792441,1003.5847778320312,0.11377543100024923,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,8,700022,1500,1500,2500,2500,89093.2,0.018733186366620507,1009.5536499023438,0.11968392199923983,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,9,700023,1500,1500,2500,2500,89093.2,-0.021281450832970176,999.1552124023438,0.08137055800034432,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,0,546911525,2000,2000,2500,2500,89093.2,0.06229362840323604,1005.4663696289062,0.22316203900118126,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,1,474736456,2000,2000,2500,2500,89093.2,-0.05894094429757642,1005.940185546875,0.2574148419989797,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,2,657790576,2000,2000,2500,2500,89093.2,-0.052545014690787054,1008.19921875,0.23197659400102566,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,3,86106131,2000,2000,2500,2500,89093.2,0.047471376554735975,1007.74072265625,0.2333606280008098,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,2000,2000,2500,2500,89093.2,0.029413326447886447,1007.4329833984375,0.34494440799971926,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,5,700019,2000,2000,2500,2500,89093.2,-0.04357772329887193,1004.3646850585938,0.2441123169992352,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,6,700020,2000,2000,2500,2500,89093.2,-0.1377805205460813,1006.20458984375,0.22380942100062384,259
body_mass,random_pc_ridge,7,Onøy og Lurøy,7,700021,2000,2000,2500,2500,89093.2,-0.07321501363336028,1004.4841918945312,0.22736900900054025,259
