trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
body_mass,5,Hestmannøy,1,1014,10,Aldra,173,0.0734187140786881,0.0004243856305126,0.1467229854136659
body_mass,5,Hestmannøy,1,1014,11,Leka,583,0.0750909867088553,0.0001288010063616,0.1467229854136659
body_mass,5,Hestmannøy,1,1014,12,Vega,397,0.0057255500362659,1.44220403936171e-05,0.1467229854136659
body_mass,5,Hestmannøy,1,1014,13,Vikna,584,0.0582458905061055,9.973611388031767e-05,0.1467229854136659
body_mass,5,Hestmannøy,1,1014,14,Lauvøya,688,-0.0067134878916268,-9.757976586667005e-06,0.1467229854136659
body_mass,5,Hestmannøy,2,2014,0,Nesøy,119,-0.0092572754562331,-7.779223072464846e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,1,Myken,92,0.0687990824044677,0.000747816113092,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,2,Træna,292,0.0755353167524333,0.0002586825916179,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,3,Selvær,194,0.0457161819989003,0.0002356504226747,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,4,Gjerøy,558,-0.0075241305657442,-1.3484104956530891e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,6,Indre Kvarøy,356,0.1707761658268457,0.0004797083309742,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,7,Onøy og Lurøy,259,-0.1812348836487188,-0.0006997485855162,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,8,Lovund,158,0.0085192004205726,5.391899000362447e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,9,Sleneset,166,0.0028538859548997,1.7192084065660866e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,10,Aldra,173,-0.034153003956805,-0.0001974162078428,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,11,Leka,583,-0.0480263981225534,-8.237804137659261e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,12,Vega,397,0.0815448955514553,0.0002054027595754,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,13,Vikna,584,-0.0497142576472354,-8.51271535055401e-05,0.0457550103123383
body_mass,5,Hestmannøy,2,2014,14,Lauvøya,688,-0.0780797691999463,-0.0001134880366278,0.0457550103123383
body_mass,5,Hestmannøy,3,3014,0,Nesøy,119,0.0689393463787777,0.0005793222384771,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,1,Myken,92,-0.0554212430752559,-0.0006024048160353,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,2,Træna,292,-0.1116244244117975,-0.0003822754260677,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,3,Selvær,194,-0.0431202505665627,-0.0002222693328173,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,4,Gjerøy,558,-0.0793433534501182,-0.0001421923896955,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,6,Indre Kvarøy,356,0.1234282108207655,0.0003467084573617,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,7,Onøy og Lurøy,259,0.0635249817562448,0.000245270199831,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,8,Lovund,158,0.0198131500054765,0.0001253996835789,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,9,Sleneset,166,0.09580810612835,0.0005771572658334,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,10,Aldra,173,0.0327922099907558,0.0001895503467673,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,11,Leka,583,0.020360062258398,3.4922919825725565e-05,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,12,Vega,397,0.0415668244733092,0.0001047023286481,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,13,Vikna,584,0.1558271361677266,0.0002668272879584,0.1990453392720919
body_mass,5,Hestmannøy,3,3014,14,Lauvøya,688,-0.1335054172039781,-0.0001940485715174,0.1990453392720919
body_mass,5,Hestmannøy,4,4014,0,Nesøy,119,0.1079949863941994,0.0009075208940689,0.338215820424851
body_mass,5,Hestmannøy,4,4014,1,Myken,92,0.0578099659021204,0.0006283691945882,0.338215820424851
body_mass,5,Hestmannøy,4,4014,2,Træna,292,0.0751315878100259,0.0002572999582535,0.338215820424851
body_mass,5,Hestmannøy,4,4014,3,Selvær,194,-0.0959963220308125,-0.0004948264022206,0.338215820424851
body_mass,5,Hestmannøy,4,4014,4,Gjerøy,558,-0.1006421004762087,-0.0001803621872333,0.338215820424851
body_mass,5,Hestmannøy,4,4014,6,Indre Kvarøy,356,0.1626403490309431,0.0004568549130082,0.338215820424851
body_mass,5,Hestmannøy,4,4014,7,Onøy og Lurøy,259,-0.0945666394952226,-0.0003651221602132,0.338215820424851
body_mass,5,Hestmannøy,4,4014,8,Lovund,158,-0.1334976096986046,-0.0008449215803709,0.338215820424851
body_mass,5,Hestmannøy,4,4014,9,Sleneset,166,0.1321247459951168,0.0007959322047898,0.338215820424851
body_mass,5,Hestmannøy,4,4014,10,Aldra,173,0.0828243052316849,0.0004787532094317,0.338215820424851
body_mass,5,Hestmannøy,4,4014,11,Leka,583,0.0031564257247094,5.414109304818881e-06,0.338215820424851
body_mass,5,Hestmannøy,4,4014,12,Vega,397,0.0794423835107269,0.0002001067594728,0.338215820424851
body_mass,5,Hestmannøy,4,4014,13,Vikna,584,-0.0014472692524165,-2.4782007746858645e-06,0.338215820424851
body_mass,5,Hestmannøy,4,4014,14,Lauvøya,688,0.0632410117785892,9.192007525957742e-05,0.338215820424851
body_mass,5,Hestmannøy,5,5014,0,Nesøy,119,0.0826808798784658,0.000694797309903,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,1,Myken,92,0.0068541385450056,7.450150592397455e-05,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,2,Træna,292,-0.067176507952506,-0.0002300565340839,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,3,Selvær,194,0.0520322072821326,0.0002682072540316,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,4,Gjerøy,558,-0.1920726206903434,-0.0003442161661117,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,6,Indre Kvarøy,356,0.0250772823632029,7.04418043910196e-05,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,7,Onøy og Lurøy,259,-0.0396765169878823,-0.0001531911852813,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,8,Lovund,158,-0.0282446949533571,-0.0001787638921098,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,9,Sleneset,166,0.1156208846235741,0.000696511353154,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,10,Aldra,173,0.0338688305915721,0.0001957735872345,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,11,Leka,583,0.0211047726495072,3.6200296139806646e-05,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,12,Vega,397,-0.1085536361977031,-0.0002734348518833,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,13,Vikna,584,0.1095715658939172,0.0001876225443388,0.0034189155120847
body_mass,5,Hestmannøy,5,5014,14,Lauvøya,688,-0.0076676695335009,-1.1144868507995596e-05,0.0034189155120847
body_mass,5,Hestmannøy,6,6014,0,Nesøy,119,-0.1310374212132241,-0.0011011548001111,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,1,Myken,92,-0.0018664198998366,-2.0287172824311805e-05,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,2,Træna,292,-0.0723272887197618,-0.0002476961942457,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,3,Selvær,194,-0.0115691225261938,-5.963465219687545e-05,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,4,Gjerøy,558,-0.1830476090096245,-0.000328042310053,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,6,Indre Kvarøy,356,0.2680462011902877,0.0007529387673884,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,7,Onøy og Lurøy,259,-0.0583740294903362,-0.0002253823532445,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,8,Lovund,158,-0.0240810774619126,-0.0001524118826703,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,9,Sleneset,166,-0.0678132334970302,-0.0004085134548013,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,10,Aldra,173,0.006965819270593,4.026485127510462e-05,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,11,Leka,583,-0.03631225451156,-6.228517068878223e-05,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,12,Vega,397,0.1207677626777977,0.000304200913546,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,13,Vikna,584,0.004679140807342,8.012227409832243e-06,-0.219381931012447
body_mass,5,Hestmannøy,6,6014,14,Lauvøya,688,-0.0334123986289874,-4.856453289097006e-05,-0.219381931012447
body_mass,5,Hestmannøy,7,7014,0,Nesøy,119,0.0765527404232621,0.0006433003396912,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,1,Myken,92,-0.0047810776383171,-5.196823519909902e-05,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,2,Træna,292,-0.1209550807198716,-0.0004142297284927,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,3,Selvær,194,-0.0855409892399004,-0.0004409329342262,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,4,Gjerøy,558,-0.0335240990089183,-6.007903048193257e-05,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,6,Indre Kvarøy,356,0.3383615306114497,0.0009504537376726,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,7,Onøy og Lurøy,259,0.057992592788071,0.0002239096246643,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,8,Lovund,158,0.0459665207277027,0.0002909273463778,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,9,Sleneset,166,-0.0581103306538902,-0.0003500622328547,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,10,Aldra,173,-0.022037313970929,-0.000127383317751,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,11,Leka,583,-0.1144238001009343,-0.000196267238595,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,12,Vega,397,-0.0067893649620366,-1.7101674967346725e-05,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,13,Vikna,584,-0.0491370450609076,-8.413877578922537e-05,-0.0388943253727961
body_mass,5,Hestmannøy,7,7014,14,Lauvøya,688,-0.0624686085675764,-9.079739617380304e-05,-0.0388943253727961
body_mass,5,Hestmannøy,8,8014,0,Nesøy,119,-0.1343377690902989,-0.0011288888158848,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,1,Myken,92,-0.0552195529786004,-0.000600212532376,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,2,Træna,292,0.1691398718723382,0.0005792461365491,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,3,Selvær,194,-0.0652280297723686,-0.0003362269575895,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,4,Gjerøy,558,0.1509840257868401,0.0002705806913742,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,6,Indre Kvarøy,356,0.1398862124287834,0.0003929387989572,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,7,Onøy og Lurøy,259,0.0054076157997329,2.087882548159456e-05,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,8,Lovund,158,0.127219048737819,0.000805183852771,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,9,Sleneset,166,-0.0196604641564307,-0.0001184365310628,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,10,Aldra,173,0.0463701732055428,0.000268035683269,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,11,Leka,583,-0.0389538717697334,-6.681624660331641e-05,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,12,Vega,397,-0.0396769958291747,-9.99420549853269e-05,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,13,Vikna,584,-0.0353829079872945,-6.0587171211120816e-05,0.2415846155951774
body_mass,5,Hestmannøy,8,8014,14,Lauvøya,688,-0.0089627406519776,-1.3027239319734996e-05,0.2415846155951774
body_mass,5,Hestmannøy,9,9014,0,Nesøy,119,0.1087014250192547,0.0009134573531029,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,1,Myken,92,0.0499455790634475,0.0005428867289505,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,2,Træna,292,0.0353760463257435,0.0001211508435813,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,3,Selvær,194,0.0054229254196442,2.7953223812599477e-05,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,4,Gjerøy,558,0.0316658424162558,5.674882153450867e-05,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,6,Indre Kvarøy,356,0.0927552501965177,0.0002605484556081,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,7,Onøy og Lurøy,259,-0.0595346666355353,-0.0002298635777433,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,8,Lovund,158,0.0774186493115267,0.0004899914513387,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,9,Sleneset,166,0.1753965501863907,0.0010566057240144,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,10,Aldra,173,0.0386448311227515,0.0002233805267211,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,11,Leka,583,-0.060705023672776,-0.0001041252550133,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,12,Vega,397,0.0255734433699465,6.441673392933646e-05,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,13,Vikna,584,-0.0913034946690884,-0.0001563416004607,0.2986354778657212
body_mass,5,Hestmannøy,9,9014,14,Lauvøya,688,-0.1307218795883583,-0.0001900027319598,0.2986354778657212
body_mass,6,Indre Kvarøy,0,14,0,Nesøy,119,-0.0316805406402653,-0.0002662230305904,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,1,Myken,92,-0.0023356645729326,-2.5387658401441947e-05,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,2,Træna,292,-0.1320243841585086,-0.0004521383019127,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,3,Selvær,194,0.1135848307594357,0.0005854888183476,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,4,Gjerøy,558,-0.0032245918982931,-5.778838527407048e-06,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,5,Hestmannøy,1078,-0.1826527709793455,-0.000169436707773,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,7,Onøy og Lurøy,259,0.0013589562473606,5.24693531799477e-06,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,8,Lovund,158,0.0618469341295889,0.0003914362919594,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,9,Sleneset,166,0.0911618138420448,0.0005491675532653,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,10,Aldra,173,0.0830980003511787,0.0004803352621455,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,11,Leka,583,-0.006940817967836,-1.1905348143801131e-05,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,12,Vega,397,0.1437745580765287,0.0003621525392355,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,13,Vikna,584,-0.0717200793069733,-0.0001228083549776,-0.1177772114965997
body_mass,6,Indre Kvarøy,0,14,14,Lauvøya,688,-0.1820234553785827,-0.0002645689758409,-0.1177772114965997
body_mass,6,Indre Kvarøy,1,1014,0,Nesøy,119,-0.0042585516754958,-3.578614853357815e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,1,Myken,92,0.0045506739641186,4.946384743607193e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,2,Træna,292,-0.0223368162968015,-7.649594622192326e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,3,Selvær,194,-0.0290837410521256,-0.0001499161909903,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,4,Gjerøy,558,0.0446707218282049,8.005505703979386e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,5,Hestmannøy,1078,0.2281860143186361,0.0002116753379579,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,7,Onøy og Lurøy,259,-0.0952210212681829,-0.0003676487307651,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,8,Lovund,158,0.1077030795875038,0.0006816650606804,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,9,Sleneset,166,-0.0709869018060727,-0.0004276319385907,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,10,Aldra,173,0.0048103627746814,2.7805565171568947e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,11,Leka,583,0.0074940982997117,1.285437101151246e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,12,Vega,397,0.0615245607026541,0.0001549737045406,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,13,Vikna,584,-0.0131132542994243,-2.2454202567507468e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,1,1014,14,Lauvøya,688,0.0169794734549067,2.467946723096904e-05,0.2409186985323146
body_mass,6,Indre Kvarøy,2,2014,0,Nesøy,119,0.0111121034656015,9.337902071934086e-05,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,1,Myken,92,0.0173939100865776,0.0001890642400714,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,2,Træna,292,-0.1492116241569073,-0.0005109987128661,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,3,Selvær,194,0.1213985760034651,0.0006257658556879,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,4,Gjerøy,558,0.1004263656981223,0.0001799755657672,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,5,Hestmannøy,1078,0.1842864379370106,0.0001709521687727,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,7,Onøy og Lurøy,259,-0.0933611127972058,-0.0003604676169776,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,8,Lovund,158,0.1132123753605814,0.0007165340212695,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,9,Sleneset,166,0.0198002621124927,0.0001192786874246,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,10,Aldra,173,0.0717656282850021,0.0004148302213005,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,11,Leka,583,0.1062605509975402,0.0001822650960506,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,12,Vega,397,0.1739114604344507,0.0004380641320767,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,13,Vikna,584,-0.0018450275551961,-3.1592937588975915e-06,0.6120199087232553
body_mass,6,Indre Kvarøy,2,2014,14,Lauvøya,688,-0.0631299971482799,-9.175871678529058e-05,0.6120199087232553
body_mass,6,Indre Kvarøy,3,3014,0,Nesøy,119,-0.016233435450471,-0.0001364154239535,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,1,Myken,92,-0.0368621681176871,-0.0004006757404096,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,2,Træna,292,-0.0389169738378231,-0.0001332773076637,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,3,Selvær,194,-0.0145437739463748,-7.496790694007644e-05,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,4,Gjerøy,558,-0.1713982130368739,-0.0003071652563384,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,5,Hestmannøy,1078,0.0320586652230094,2.973902154268042e-05,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,7,Onøy og Lurøy,259,0.083488691526614,0.0003223501603344,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,8,Lovund,158,0.0525390580682386,0.0003325256839761,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,9,Sleneset,166,-0.0141906071622507,-8.548558531476337e-05,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,10,Aldra,173,0.0958099108458489,0.0005538145135598,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,11,Leka,583,0.1460034478602575,0.0002504347304635,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,12,Vega,397,-0.2816254821881266,-0.0007093840861161,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,13,Vikna,584,0.1555184910444593,0.000266298786035,0.0208548539435704
body_mass,6,Indre Kvarøy,3,3014,14,Lauvøya,688,0.02920724311475,4.245238824818314e-05,0.0208548539435704
body_mass,6,Indre Kvarøy,4,4014,0,Nesøy,119,-0.0002513943734085,-2.1125577597359425e-06,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,1,Myken,92,0.0107104398398215,0.0001164178243458,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,2,Træna,292,-0.1228899173300533,-0.0004208558812673,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,3,Selvær,194,0.0098859940955693,5.095873245138847e-05,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,4,Gjerøy,558,0.1080105083159807,0.0001935672192042,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,5,Hestmannøy,1078,0.0496458645122195,4.605367765512019e-05,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,7,Onøy og Lurøy,259,0.1455727638969867,0.0005620570034632,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,8,Lovund,158,0.1213232809813061,0.0007678688669702,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,9,Sleneset,166,0.0675517126282193,0.0004069380278808,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,10,Aldra,173,0.0267874020060954,0.0001548404740236,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,11,Leka,583,0.0899111800307734,0.0001542215780973,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,12,Vega,397,-0.151635950632107,-0.0003819545355972,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,13,Vikna,584,0.0171551739015712,2.93752977766631e-05,0.4488386482539938
body_mass,6,Indre Kvarøy,4,4014,14,Lauvøya,688,0.077061590381019,0.0001120081255538,0.4488386482539938
body_mass,6,Indre Kvarøy,5,5014,0,Nesøy,119,0.0550625742764447,0.0004627107082054,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,1,Myken,92,-0.0335614071594811,-0.0003647979039074,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,2,Træna,292,-0.0321264275536983,-0.0001100220121701,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,3,Selvær,194,-0.0622248813211499,-0.0003207468109337,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,4,Gjerøy,558,-0.0199277233202912,-3.571276580697355e-05,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,5,Hestmannøy,1078,0.2073991812326345,0.0001923925614402,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,7,Onøy og Lurøy,259,0.0574959482824778,0.0002219920783107,0.3143299636744608
body_mass,6,Indre Kvarøy,5,5014,8,Lovund,158,-0.0432462176744346,-0.0002737102384457,0.3143299636744608
